"","Timeslice","TaxUnit","Region","Site","ShortImageRef","ToolClass","KnappingDirection","IMAGE","ARTEFACTNAME","SCALE","Timeslice_range_from","Timeslice_range_to","Long","Lat","length_cm","width_cm","area_cm2","perimeter_cm","calliper_cm","circularity","eccentricityeigen","AD","BC","amp","sym"
"3301","TS3","AFeder","GBS","KilmelfortCave","Ballinetal2017","AR","D","TS3_AFeder_GBS_KilmelfortCave_Ballinetal2017_AR_d_1","TS3_AFeder_GBS_KilmelfortCave_Ballinetal2017_AR_d_1_pseudo_no_1",0.013422,"3","3",-5.470919,56.257799,4.47,1.05,3.37,9.67,4.47,2.23,0.08,0.227168488201812,2.20416447405481,2.43133296225662,0.0934337220480767
"3302","TS3","AFeder","GBS","KilmelfortCave","Ballinetal2017","AR","D","TS3_AFeder_GBS_KilmelfortCave_Ballinetal2017_AR_d_1","TS3_AFeder_GBS_KilmelfortCave_Ballinetal2017_AR_d_1_pseudo_no_2",0.013422,"3","3",-5.470919,56.257799,3.24,0.94,2,7,3.24,2.44,0.11,0.29988999867157,2.17772751442265,2.47761751309422,0.12103966697307
"3303","TS3","AFeder","GBS","KilmelfortCave","Ballinetal2017","AR","P","TS3_AFeder_GBS_KilmelfortCave_Ballinetal2017_AR_p_1","TS3_AFeder_GBS_KilmelfortCave_Ballinetal2017_AR_p_1_pseudo_no_1",0.013332,"3","3",-5.470919,56.257799,4.65,1.15,3.65,10.07,4.65,2.29,0.09,0.662289463799422,2.06602129216124,2.72831075596066,0.242747077968479
"3304","TS3","AFeder","GBS","KilmelfortCave","Ballinetal2017","AR","P","TS3_AFeder_GBS_KilmelfortCave_Ballinetal2017_AR_p_1","TS3_AFeder_GBS_KilmelfortCave_Ballinetal2017_AR_p_1_pseudo_no_2",0.013332,"3","3",-5.470919,56.257799,3.91,1.42,3.81,8.8,3.91,2.95,0.19,0.459569082992637,2.18376881871092,2.64333790170355,0.173859377833026
"3305","TS3","AFeder","GBS","KilmelfortCave","SavilleandBallin2009","AR","D","TS3_AFeder_GBS_KilmelfortCave_SavilleandBallin2009_AR_d_1","TS3_AFeder_GBS_KilmelfortCave_SavilleandBallin2009_AR_d_1_pseudo_no_1",0.018015,"3","3",-5.470919,56.257799,2.87,0.78,1.6,6.27,2.87,2.37,0.11,0.266605392740056,2.20657329042136,2.47317868316142,0.10779867809602
"3306","TS3","AFeder","GBS","KilmelfortCave","SavilleandBallin2009","AR","D","TS3_AFeder_GBS_KilmelfortCave_SavilleandBallin2009_AR_d_1","TS3_AFeder_GBS_KilmelfortCave_SavilleandBallin2009_AR_d_1_pseudo_no_2",0.018015,"3","3",-5.470919,56.257799,2.81,0.72,1.53,6.07,2.81,2.4,0.1,0.151836710478009,2.17130330703257,2.32314001751058,0.0653583982599176
"3307","TS3","AFeder","GBS","KilmelfortCave","SavilleandBallin2009","AR","D","TS3_AFeder_GBS_KilmelfortCave_SavilleandBallin2009_AR_d_1","TS3_AFeder_GBS_KilmelfortCave_SavilleandBallin2009_AR_d_1_pseudo_no_3",0.018015,"3","3",-5.470919,56.257799,2.66,0.84,1.74,5.95,2.66,2.72,0.16,0.387974581649854,2.15442121196639,2.54239579361625,0.152601960176314
"3308","TS3","AFeder","GBS","KilmelfortCave","SavilleandBallin2009","AR","D","TS3_AFeder_GBS_KilmelfortCave_SavilleandBallin2009_AR_d_1","TS3_AFeder_GBS_KilmelfortCave_SavilleandBallin2009_AR_d_1_pseudo_no_4",0.018015,"3","3",-5.470919,56.257799,2.16,0.74,1.35,5.12,2.16,2.79,0.18,0.0752644938375265,2.21662804972674,2.29189254356427,0.0328394514170712
"3309","TS3","AFeder","GBS","KilmelfortCave","SavilleandBallin2009","AR","D","TS3_AFeder_GBS_KilmelfortCave_SavilleandBallin2009_AR_d_1","TS3_AFeder_GBS_KilmelfortCave_SavilleandBallin2009_AR_d_1_pseudo_no_5",0.018015,"3","3",-5.470919,56.257799,2.82,0.97,2,6.41,2.82,2.73,0.17,0.231001465974563,2.27388795092658,2.50488941690115,0.0922202251388567
"3310","TS3","AFeder","GBS","KilmelfortCave","SavilleandBallin2009","AR","D","TS3_AFeder_GBS_KilmelfortCave_SavilleandBallin2009_AR_d_1","TS3_AFeder_GBS_KilmelfortCave_SavilleandBallin2009_AR_d_1_pseudo_no_6",0.018015,"3","3",-5.470919,56.257799,4.11,1.35,3.62,8.92,4.11,2.69,0.14,0.194156268453032,2.13854189172554,2.33269816017858,0.0832324866403499
"3311","TS3","AFeder","GBS","KilmelfortCave","SavilleandBallin2009","AR","D","TS3_AFeder_GBS_KilmelfortCave_SavilleandBallin2009_AR_d_1","TS3_AFeder_GBS_KilmelfortCave_SavilleandBallin2009_AR_d_1_pseudo_no_7",0.018015,"3","3",-5.470919,56.257799,4.24,0.99,3.03,9.14,4.25,2.22,0.08,0.279433342724487,2.19196167592089,2.47139501864538,0.113067049426057
"3312","TS3","AFeder","GBS","KilmelfortCave","SavilleandBallin2009","AR","D","TS3_AFeder_GBS_KilmelfortCave_SavilleandBallin2009_AR_d_1","TS3_AFeder_GBS_KilmelfortCave_SavilleandBallin2009_AR_d_1_pseudo_no_8",0.018015,"3","3",-5.470919,56.257799,3.05,0.88,1.77,6.6,3.06,2.42,0.11,0.294348868069701,2.18032089472239,2.47466976279209,0.118944706277737
"3313","TS3","AFeder","GBS","KilmelfortCave","SavilleandBallin2009","AR","P","TS3_AFeder_GBS_KilmelfortCave_SavilleandBallin2009_AR_p_1","TS3_AFeder_GBS_KilmelfortCave_SavilleandBallin2009_AR_p_1_pseudo_no_1",0.018015,"3","3",-5.470919,56.257799,3.21,0.76,1.79,6.81,3.21,2.33,0.09,0.119432833311882,2.13438074197607,2.25381357528795,0.0529914428688373
"3314","TS3","AFeder","GBS","KilmelfortCave","SavilleandBallin2009","AR","P","TS3_AFeder_GBS_KilmelfortCave_SavilleandBallin2009_AR_p_1","TS3_AFeder_GBS_KilmelfortCave_SavilleandBallin2009_AR_p_1_pseudo_no_2",0.018015,"3","3",-5.470919,56.257799,3.01,0.87,1.88,6.6,3.01,2.43,0.12,0.180371489727301,2.21259542128223,2.39296691100954,0.0753756723076487
"3315","TS3","AFeder","GBS","KilmelfortCave","SavilleandBallin2009","AR","P","TS3_AFeder_GBS_KilmelfortCave_SavilleandBallin2009_AR_p_1","TS3_AFeder_GBS_KilmelfortCave_SavilleandBallin2009_AR_p_1_pseudo_no_3",0.018015,"3","3",-5.470919,56.257799,2.5,0.81,1.54,5.71,2.5,2.65,0.16,0.185955793404366,2.29684949342316,2.48280528682753,0.0748974534535392
"3316","TS3","AFeder","GBS","KilmelfortCave","SavilleandBallin2009","AR","P","TS3_AFeder_GBS_KilmelfortCave_SavilleandBallin2009_AR_p_1","TS3_AFeder_GBS_KilmelfortCave_SavilleandBallin2009_AR_p_1_pseudo_no_4",0.018015,"3","3",-5.470919,56.257799,2.47,0.96,1.7,5.75,2.48,3.06,0.22,0.321756000286306,2.35815335145024,2.67990935173655,0.120062270045743
"3317","TS3","AFeder","GBS","KilmelfortCave","SavilleandBallin2009","AR","P","TS3_AFeder_GBS_KilmelfortCave_SavilleandBallin2009_AR_p_1","TS3_AFeder_GBS_KilmelfortCave_SavilleandBallin2009_AR_p_1_pseudo_no_5",0.018015,"3","3",-5.470919,56.257799,4.34,0.89,2.69,9.12,4.34,2.15,0.06,0.230137838999428,2.06582274240198,2.2959605814014,0.100235971324454
"3318","TS3","AFeder","GBS","KilmelfortCave","SavilleandBallin2009","AR","P","TS3_AFeder_GBS_KilmelfortCave_SavilleandBallin2009_AR_p_1","TS3_AFeder_GBS_KilmelfortCave_SavilleandBallin2009_AR_p_1_pseudo_no_6",0.018015,"3","3",-5.470919,56.257799,3.86,1.01,2.76,8.36,3.86,2.41,0.11,0.463186044217789,2.10583535935507,2.56902140357286,0.180296685568137
"3319","TS3","AFeder","GBS","MotherGrundysParlour","Armstrong1925","AR",NA,"TS3_AFeder_GBS_MotherGrundysParlour_Armstrong1925_AR_na_1","TS3_AFeder_GBS_MotherGrundysParlour_Armstrong1925_AR_na_1_pseudo_no_1",0.027017,"3","3",-1.196651,53.262352,3.9,0.73,2.03,8.11,3.9,2.13,0.05,0.085257753375963,2.04482369854246,2.13008145191843,0.0400255836691958
"3320","TS3","AFeder","GBS","MotherGrundysParlour","Armstrong1925","AR",NA,"TS3_AFeder_GBS_MotherGrundysParlour_Armstrong1925_AR_na_1","TS3_AFeder_GBS_MotherGrundysParlour_Armstrong1925_AR_na_1_pseudo_no_10",0.027017,"3","3",-1.196651,53.262352,2.49,0.81,1.33,5.4,2.49,2.68,0.14,0.209675071725174,2.17359469780208,2.38326976952725,0.08797790095192
"3321","TS3","AFeder","GBS","MotherGrundysParlour","Armstrong1925","AR",NA,"TS3_AFeder_GBS_MotherGrundysParlour_Armstrong1925_AR_na_1","TS3_AFeder_GBS_MotherGrundysParlour_Armstrong1925_AR_na_1_pseudo_no_11",0.027017,"3","3",-1.196651,53.262352,3.12,1.31,2.82,7.14,3.13,3.34,0.23,0.666564990357425,2.10946968783658,2.776034678194,0.240114071914646
"3322","TS3","AFeder","GBS","MotherGrundysParlour","Armstrong1925","AR",NA,"TS3_AFeder_GBS_MotherGrundysParlour_Armstrong1925_AR_na_1","TS3_AFeder_GBS_MotherGrundysParlour_Armstrong1925_AR_na_1_pseudo_no_12",0.027017,"3","3",-1.196651,53.262352,2.83,0.92,1.96,6.34,2.83,2.73,0.15,0.186079870997642,2.205719039407,2.39179891040464,0.0777991285923622
"3323","TS3","AFeder","GBS","MotherGrundysParlour","Armstrong1925","AR",NA,"TS3_AFeder_GBS_MotherGrundysParlour_Armstrong1925_AR_na_1","TS3_AFeder_GBS_MotherGrundysParlour_Armstrong1925_AR_na_1_pseudo_no_2",0.027017,"3","3",-1.196651,53.262352,4.14,1.19,3.32,8.87,4.14,2.51,0.11,0.177646816579839,2.15624424530316,2.333891061883,0.0761161561827622
"3324","TS3","AFeder","GBS","MotherGrundysParlour","Armstrong1925","AR",NA,"TS3_AFeder_GBS_MotherGrundysParlour_Armstrong1925_AR_na_1","TS3_AFeder_GBS_MotherGrundysParlour_Armstrong1925_AR_na_1_pseudo_no_3",0.027017,"3","3",-1.196651,53.262352,3.66,1.02,2.63,7.86,3.66,2.53,0.12,0.302824125414421,2.12834734662745,2.43117147204187,0.124558933377121
"3325","TS3","AFeder","GBS","MotherGrundysParlour","Armstrong1925","AR",NA,"TS3_AFeder_GBS_MotherGrundysParlour_Armstrong1925_AR_na_1","TS3_AFeder_GBS_MotherGrundysParlour_Armstrong1925_AR_na_1_pseudo_no_4",0.027017,"3","3",-1.196651,53.262352,2.69,1.11,2.09,6.1,2.69,3.45,0.24,0.380335537359311,2.16286751810965,2.54320305546897,0.149549811424388
"3326","TS3","AFeder","GBS","MotherGrundysParlour","Armstrong1925","AR",NA,"TS3_AFeder_GBS_MotherGrundysParlour_Armstrong1925_AR_na_1","TS3_AFeder_GBS_MotherGrundysParlour_Armstrong1925_AR_na_1_pseudo_no_5",0.027017,"3","3",-1.196651,53.262352,2.74,0.74,1.54,5.87,2.74,2.54,0.12,0.0618640141207457,2.13029982858566,2.19216384270641,0.0282205248145912
"3327","TS3","AFeder","GBS","MotherGrundysParlour","Armstrong1925","AR",NA,"TS3_AFeder_GBS_MotherGrundysParlour_Armstrong1925_AR_na_1","TS3_AFeder_GBS_MotherGrundysParlour_Armstrong1925_AR_na_1_pseudo_no_6",0.027017,"3","3",-1.196651,53.262352,3.33,0.9,2.22,7.16,3.33,2.47,0.11,0.129139647846386,2.12278199398154,2.25192164182793,0.057346421583995
"3328","TS3","AFeder","GBS","MotherGrundysParlour","Armstrong1925","AR",NA,"TS3_AFeder_GBS_MotherGrundysParlour_Armstrong1925_AR_na_1","TS3_AFeder_GBS_MotherGrundysParlour_Armstrong1925_AR_na_1_pseudo_no_7",0.027017,"3","3",-1.196651,53.262352,4.56,1.22,3.52,9.71,4.56,2.39,0.09,0.465354067216131,2.08868028338,2.55403435059613,0.182203527179466
"3329","TS3","AFeder","GBS","MotherGrundysParlour","Armstrong1925","AR",NA,"TS3_AFeder_GBS_MotherGrundysParlour_Armstrong1925_AR_na_1","TS3_AFeder_GBS_MotherGrundysParlour_Armstrong1925_AR_na_1_pseudo_no_8",0.027017,"3","3",-1.196651,53.262352,3.09,1.21,2.47,6.97,3.1,3.04,0.19,0.574638162731407,2.16486426862008,2.73950243135149,0.209760048450812
"3330","TS3","AFeder","GBS","MotherGrundysParlour","Armstrong1925","AR",NA,"TS3_AFeder_GBS_MotherGrundysParlour_Armstrong1925_AR_na_1","TS3_AFeder_GBS_MotherGrundysParlour_Armstrong1925_AR_na_1_pseudo_no_9",0.027017,"3","3",-1.196651,53.262352,3.58,1.03,2.58,7.78,3.59,2.5,0.12,0.210539414681362,2.16700051248803,2.37753992716939,0.0885534717105771
"3331","TS3","AFeder","GBS","PinHoleCave","JacobiandHigham2009","AR","D","TS3_AFeder_GBS_PinHoleCave_JacobiandHigham2009_AR_d_1","TS3_AFeder_GBS_PinHoleCave_JacobiandHigham2009_AR_d_1_pseudo_no_1",0.017078,"3","3",-1.196651,53.262352,3.94,1.26,3.16,8.51,3.94,2.62,0.13,0.263346587432166,2.14015396458503,2.4035005520172,0.109567932993045
"3332","TS3","AFeder","GBS","PinHoleCave","JacobiandHigham2009","AR","D","TS3_AFeder_GBS_PinHoleCave_JacobiandHigham2009_AR_d_1","TS3_AFeder_GBS_PinHoleCave_JacobiandHigham2009_AR_d_1_pseudo_no_2",0.017078,"3","3",-1.196651,53.262352,3.83,0.97,2.52,8.11,3.83,2.36,0.09,0.127803492189515,2.12750497537248,2.255308467562,0.056667854543051
"3333","TS3","AFeder","GBS","PinHoleCave","JacobiandHigham2009","AR","D","TS3_AFeder_GBS_PinHoleCave_JacobiandHigham2009_AR_d_1","TS3_AFeder_GBS_PinHoleCave_JacobiandHigham2009_AR_d_1_pseudo_no_3",0.017078,"3","3",-1.196651,53.262352,3.69,1.02,2.69,7.93,3.69,2.5,0.12,0.185847173788083,2.13316595055611,2.31901312434419,0.0801406304419427
"3334","TS3","AFeder","GBS","PixiesHole","BartonandRoberts1996","AR",NA,"TS3_AFeder_GBS_PixiesHole_BartonandRoberts1996_AR_na_1","TS3_AFeder_GBS_PixiesHole_BartonandRoberts1996_AR_na_1_pseudo_no_1",0.01176,"3","3",-3.604429,50.596516,5.07,1.68,5.6,11.65,5.1,2.5,0.13,0.598694504675963,2.20891149431327,2.80760599898923,0.213240214222188
"3335","TS3","AFeder","GBS","PixiesHole","BartonandRoberts1996","AR",NA,"TS3_AFeder_GBS_PixiesHole_BartonandRoberts1996_AR_na_1","TS3_AFeder_GBS_PixiesHole_BartonandRoberts1996_AR_na_1_pseudo_no_2",0.01176,"3","3",-3.604429,50.596516,4.79,1.31,4.8,10.36,4.79,2.53,0.13,0.240779003760645,2.15485865379935,2.39563765756,0.100507271206399
"3336","TS3","AFeder","GBS","PixiesHole","BartonandRoberts1996","AR",NA,"TS3_AFeder_GBS_PixiesHole_BartonandRoberts1996_AR_na_1","TS3_AFeder_GBS_PixiesHole_BartonandRoberts1996_AR_na_1_pseudo_no_3",0.01176,"3","3",-3.604429,50.596516,4.53,1.39,4.18,9.93,4.54,2.48,0.13,0.355500017874393,2.17491791806454,2.53041793593894,0.14049063311847
"3337","TS3","AFeder","GBS","RookeryFarm","Conneller2009","AR","D","TS3_AFeder_GBS_RookeryFarm_Conneller2009_AR_d_1","TS3_AFeder_GBS_RookeryFarm_Conneller2009_AR_d_1_pseudo_no_1",0.015746,"3","3",0.248649,52.187681,4.19,1.2,3.3,9.14,4.2,2.44,0.11,0.493967437105924,2.14099613812547,2.6349635752314,0.187466514432764
"3338","TS3","AFeder","GBS","RookeryFarm","Conneller2009","AR",NA,"TS3_AFeder_GBS_RookeryFarm_Conneller2009_AR_na_1","TS3_AFeder_GBS_RookeryFarm_Conneller2009_AR_na_1_pseudo_no_1",0.016124,"3","3",0.248649,52.187681,5.1,1.54,5.3,10.96,5.1,2.63,0.13,0.210111471725506,2.14899326360457,2.35910473533007,0.0890640710346031
"3339","TS3","AFeder","GBS","SeamerCarrK","Conneller2007","AR","D","TS3_AFeder_GBS_SeamerCarrK_Conneller2007_AR_d_1","TS3_AFeder_GBS_SeamerCarrK_Conneller2007_AR_d_1_pseudo_no_1",0.025972,"3","3",-0.464825,54.233172,6.05,1.39,6.42,13.17,6.05,2.26,0.08,0.263460368846858,2.16826886113104,2.4317292299779,0.108342806262708
"3340","TS3","AFeder","GBS","SeamerCarrK","Conneller2007","AR","D","TS3_AFeder_GBS_SeamerCarrK_Conneller2007_AR_d_1","TS3_AFeder_GBS_SeamerCarrK_Conneller2007_AR_d_1_pseudo_no_2",0.025972,"3","3",-0.464825,54.233172,4.59,1.17,3.35,9.92,4.6,2.22,0.08,0.309405970052397,2.20752875749769,2.51693472755008,0.122929675794002
"3341","TS3","AFeder","GBS","SeamerCarrK","Conneller2007","AR","D","TS3_AFeder_GBS_SeamerCarrK_Conneller2007_AR_d_1","TS3_AFeder_GBS_SeamerCarrK_Conneller2007_AR_d_1_pseudo_no_3",0.025972,"3","3",-0.464825,54.233172,3.46,0.83,2.16,7.49,3.46,2.31,0.09,0.146176656159726,2.18548667014073,2.33166332630045,0.0626920081089315
"3342","TS3","AFeder","GBS","SeamerCarrK","Conneller2007","AR","D","TS3_AFeder_GBS_SeamerCarrK_Conneller2007_AR_d_1","TS3_AFeder_GBS_SeamerCarrK_Conneller2007_AR_d_1_pseudo_no_4",0.025972,"3","3",-0.464825,54.233172,3.7,0.93,2.71,8.08,3.7,2.4,0.1,0.146133281312067,2.14678228380668,2.29291556511875,0.0637325174703931
"3343","TS3","AFeder","GBS","SeamerCarrK","Conneller2007","AR","D","TS3_AFeder_GBS_SeamerCarrK_Conneller2007_AR_d_1","TS3_AFeder_GBS_SeamerCarrK_Conneller2007_AR_d_1_pseudo_no_5",0.025972,"3","3",-0.464825,54.233172,3.59,1.31,3.08,8.04,3.59,2.84,0.18,0.363694055806621,2.28155584879487,2.64524990460149,0.137489488298994
"3344","TS3","AFeder","GBS","SeamerCarrK","Conneller2007","AR","D","TS3_AFeder_GBS_SeamerCarrK_Conneller2007_AR_d_1","TS3_AFeder_GBS_SeamerCarrK_Conneller2007_AR_d_1_pseudo_no_6",0.025972,"3","3",-0.464825,54.233172,3.7,1.04,2.46,7.94,3.7,2.46,0.1,0.15976096188741,2.13061359784212,2.29037455972953,0.0697532031207492
"3345","TS3","AFeder","GBS","SeamerCarrK","Conneller2007","AR","D","TS3_AFeder_GBS_SeamerCarrK_Conneller2007_AR_d_1","TS3_AFeder_GBS_SeamerCarrK_Conneller2007_AR_d_1_pseudo_no_7",0.025972,"3","3",-0.464825,54.233172,3.13,0.89,1.86,6.71,3.14,2.51,0.11,0.211456801016961,2.14025259852394,2.3517093995409,0.0899162120363347
"3346","TS3","AFeder","GBS","SeamerCarrK","Conneller2007","AR","P","TS3_AFeder_GBS_SeamerCarrK_Conneller2007_AR_p_1","TS3_AFeder_GBS_SeamerCarrK_Conneller2007_AR_p_1_pseudo_no_1",0.025972,"3","3",-0.464825,54.233172,3.63,0.83,2.34,7.94,3.63,2.22,0.08,0.392941644211642,2.10722896488337,2.50017060909501,0.157165932109679
"3347","TS3","AFeder","GBS","SeamerCarrK","Conneller2007","AR","P","TS3_AFeder_GBS_SeamerCarrK_Conneller2007_AR_p_1","TS3_AFeder_GBS_SeamerCarrK_Conneller2007_AR_p_1_pseudo_no_2",0.025972,"3","3",-0.464825,54.233172,3.07,0.86,1.96,6.65,3.07,2.51,0.12,0.332479304915959,2.1535549890798,2.48603429399576,0.133738824809842
"3348","TS3","AFeder","GBS","SymondsYat","BartonandRoberts1996","AR","D","TS3_AFeder_GBS_SymondsYat_BartonandRoberts1996_AR_d_1","TS3_AFeder_GBS_SymondsYat_BartonandRoberts1996_AR_d_1_pseudo_no_1",0.007091,"3","3",-2.640125,51.835918,4.72,1.49,4.36,10.33,4.72,2.58,0.13,0.29066535291151,2.21464760794367,2.50531296085519,0.116019578173695
"3349","TS3","AFeder","GBS","SymondsYat","BartonandRoberts1996","AR","D","TS3_AFeder_GBS_SymondsYat_BartonandRoberts1996_AR_d_1","TS3_AFeder_GBS_SymondsYat_BartonandRoberts1996_AR_d_1_pseudo_no_2",0.007091,"3","3",-2.640125,51.835918,3.47,1.3,2.9,8.15,3.47,2.7,0.17,0.849189173357413,2.1945788956661,3.04376806902352,0.278992733381898
"3350","TS3","AFeder","GBS","ThreeHolesCave","BartonandRoberts1996","AR",NA,"TS3_AFeder_GBS_ThreeHolesCave_BartonandRoberts1996_AR_na_1","TS3_AFeder_GBS_ThreeHolesCave_BartonandRoberts1996_AR_na_1_pseudo_no_1",0.016127,"3","3",-3.667295,50.49312,3.28,1.37,3.55,8.08,3.29,3.1,0.24,0.370343837676738,2.221941876456,2.59228571413274,0.142863819237857
"3351","TS3","AFeder","GBS","ThreeHolesCave","BartonandRoberts1996","AR",NA,"TS3_AFeder_GBS_ThreeHolesCave_BartonandRoberts1996_AR_na_1","TS3_AFeder_GBS_ThreeHolesCave_BartonandRoberts1996_AR_na_1_pseudo_no_2",0.016127,"3","3",-3.667295,50.49312,1.86,0.95,1.2,4.47,1.86,4.02,0.32,0.363899447092266,2.29004100474507,2.65394045183734,0.137116658680241
"3352","TS4","EMeso","GBS","StarCarr","Milneretal2018","AR",NA,"TS4_EMeso_GBS_StarCarr_Milneretal2018_AR_na_3","TS4_EMeso_GBS_StarCarr_Milneretal2018_AR_na_3_pseudo_no_1",NA,"4","4",-0.42348,54.214287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3353","TS4","EMeso","GBS","StarCarr","Milneretal2018","AR",NA,"TS4_EMeso_GBS_StarCarr_Milneretal2018_AR_na_3","TS4_EMeso_GBS_StarCarr_Milneretal2018_AR_na_3_pseudo_no_10",NA,"4","4",-0.42348,54.214287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3354","TS4","EMeso","GBS","StarCarr","Milneretal2018","AR",NA,"TS4_EMeso_GBS_StarCarr_Milneretal2018_AR_na_3","TS4_EMeso_GBS_StarCarr_Milneretal2018_AR_na_3_pseudo_no_11",NA,"4","4",-0.42348,54.214287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3355","TS4","EMeso","GBS","StarCarr","Milneretal2018","AR",NA,"TS4_EMeso_GBS_StarCarr_Milneretal2018_AR_na_3","TS4_EMeso_GBS_StarCarr_Milneretal2018_AR_na_3_pseudo_no_12",NA,"4","4",-0.42348,54.214287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3356","TS4","EMeso","GBS","StarCarr","Milneretal2018","AR",NA,"TS4_EMeso_GBS_StarCarr_Milneretal2018_AR_na_3","TS4_EMeso_GBS_StarCarr_Milneretal2018_AR_na_3_pseudo_no_13",NA,"4","4",-0.42348,54.214287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3357","TS4","EMeso","GBS","StarCarr","Milneretal2018","AR",NA,"TS4_EMeso_GBS_StarCarr_Milneretal2018_AR_na_3","TS4_EMeso_GBS_StarCarr_Milneretal2018_AR_na_3_pseudo_no_14",NA,"4","4",-0.42348,54.214287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3358","TS4","EMeso","GBS","StarCarr","Milneretal2018","AR",NA,"TS4_EMeso_GBS_StarCarr_Milneretal2018_AR_na_3","TS4_EMeso_GBS_StarCarr_Milneretal2018_AR_na_3_pseudo_no_15",NA,"4","4",-0.42348,54.214287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3359","TS4","EMeso","GBS","StarCarr","Milneretal2018","AR",NA,"TS4_EMeso_GBS_StarCarr_Milneretal2018_AR_na_3","TS4_EMeso_GBS_StarCarr_Milneretal2018_AR_na_3_pseudo_no_2",NA,"4","4",-0.42348,54.214287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3360","TS4","EMeso","GBS","StarCarr","Milneretal2018","AR",NA,"TS4_EMeso_GBS_StarCarr_Milneretal2018_AR_na_3","TS4_EMeso_GBS_StarCarr_Milneretal2018_AR_na_3_pseudo_no_3",NA,"4","4",-0.42348,54.214287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3361","TS4","EMeso","GBS","StarCarr","Milneretal2018","AR",NA,"TS4_EMeso_GBS_StarCarr_Milneretal2018_AR_na_3","TS4_EMeso_GBS_StarCarr_Milneretal2018_AR_na_3_pseudo_no_4",NA,"4","4",-0.42348,54.214287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3362","TS4","EMeso","GBS","StarCarr","Milneretal2018","AR",NA,"TS4_EMeso_GBS_StarCarr_Milneretal2018_AR_na_3","TS4_EMeso_GBS_StarCarr_Milneretal2018_AR_na_3_pseudo_no_5",NA,"4","4",-0.42348,54.214287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3363","TS4","EMeso","GBS","StarCarr","Milneretal2018","AR",NA,"TS4_EMeso_GBS_StarCarr_Milneretal2018_AR_na_3","TS4_EMeso_GBS_StarCarr_Milneretal2018_AR_na_3_pseudo_no_6",NA,"4","4",-0.42348,54.214287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3364","TS4","EMeso","GBS","StarCarr","Milneretal2018","AR",NA,"TS4_EMeso_GBS_StarCarr_Milneretal2018_AR_na_3","TS4_EMeso_GBS_StarCarr_Milneretal2018_AR_na_3_pseudo_no_7",NA,"4","4",-0.42348,54.214287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3365","TS4","EMeso","GBS","StarCarr","Milneretal2018","AR",NA,"TS4_EMeso_GBS_StarCarr_Milneretal2018_AR_na_3","TS4_EMeso_GBS_StarCarr_Milneretal2018_AR_na_3_pseudo_no_8",NA,"4","4",-0.42348,54.214287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3366","TS4","EMeso","GBS","StarCarr","Milneretal2018","AR",NA,"TS4_EMeso_GBS_StarCarr_Milneretal2018_AR_na_3","TS4_EMeso_GBS_StarCarr_Milneretal2018_AR_na_3_pseudo_no_9",NA,"4","4",-0.42348,54.214287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3367","TS4","EMeso","GBS","StarCarr","Milneretal2018","AR",NA,"TS4_EMeso_GBS_StarCarr_Milneretal2018_AR_na_4","TS4_EMeso_GBS_StarCarr_Milneretal2018_AR_na_4_pseudo_no_1",NA,"4","4",-0.42348,54.214287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3368","TS4","EMeso","GBS","StarCarr","Milneretal2018","AR",NA,"TS4_EMeso_GBS_StarCarr_Milneretal2018_AR_na_4","TS4_EMeso_GBS_StarCarr_Milneretal2018_AR_na_4_pseudo_no_10",NA,"4","4",-0.42348,54.214287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3369","TS4","EMeso","GBS","StarCarr","Milneretal2018","AR",NA,"TS4_EMeso_GBS_StarCarr_Milneretal2018_AR_na_4","TS4_EMeso_GBS_StarCarr_Milneretal2018_AR_na_4_pseudo_no_11",NA,"4","4",-0.42348,54.214287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3370","TS4","EMeso","GBS","StarCarr","Milneretal2018","AR",NA,"TS4_EMeso_GBS_StarCarr_Milneretal2018_AR_na_4","TS4_EMeso_GBS_StarCarr_Milneretal2018_AR_na_4_pseudo_no_12",NA,"4","4",-0.42348,54.214287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
